"patient_id","B_cells","CD45","Cytotoxic_cells","DC","Exhausted_CD8","Macrophages","Mast_cells","Neutrophils","Mature_NK","NK_cells","T_cells","Th1_cells","Treg","CD8_T_cells","CD4_T_cells","cohort"
"TCGA-B6-A0RQ-01",1.1433944289634,7.75183189991688,4.0625067010734,2.78892588214168,3.64810686419258,6.72002724218104,6.32619926746323,2.2013077256317,0.626699249907323,1.5107842802885,3.61491572506303,3.021568560577,5.23263389785599,5.42238532112962,-1.80746959606659,"tcga"
"TCGA-B6-A0RS-01",3.60901528263826,9.93734733498144,6.35475620976379,5.18998625540188,5.94009862844566,9.07765172528156,5.92827119261583,4.04665217819518,2.83727982926571,1.67198813003377,6.68838924409609,4.92391454729829,6.41130759816351,7.897766162763,-1.20937691866691,"tcga"
"TCGA-B6-A0RT-01",8.45372901905164,13.0926018975242,9.34862161664615,6.73177341180297,8.77140345162323,10.2637786786351,4.2631729965223,4.73311916047751,5.97997881624282,5.14960815560177,10.1294637409665,8.11182424275994,9.30115091285733,10.8749828019138,-0.745519060947332,"tcga"
"TCGA-B6-A0RU-01",1.9330252541237,8.71074445501547,4.49693774700545,5.45346769780598,5.13706161173217,7.34366946772981,4.49061168587635,2.21072459771201,1.87956660473415,1.89547859982022,4.9061542873,3.54160156706067,5.81231338423505,5.79434102695708,-0.888186739657082,"tcga"
"TCGA-B6-A0RV-01",4.72311442906577,10.0584247369564,5.92245421520526,4.96558555831408,5.51931033755885,7.97231445489386,5.47619723581795,3.14533484218792,2.57288257699418,2.03200165596914,6.76648114795406,4.37560249397709,6.30414959266641,7.67558794176095,-0.909106793806886,"tcga"
"TCGA-B6-A0WS-01",5.15303659481786,10.8974446517132,6.78457426107918,4.96294182120556,6.27517342829799,8.80416440445187,6.215039461801,3.3401717338328,3.42922086912203,3.81656858156196,7.83285003016009,5.8201406602685,7.6968145576869,7.3164215623892,0.516428467770888,"tcga"
"TCGA-B6-A0WT-01",2.7323998799341,8.85804628803768,3.41515798459949,2.76447471864513,3.88027326514681,7.4612249129115,8.56468171681654,3.20869112812353,2.28466824502631,1.20983685826294,4.37198926611409,1.8015725694636,6.27255140846851,5.00843588059087,-0.636446614476776,"tcga"
"TCGA-B6-A0WV-01",0.26787658352465,5.90519202492189,2.33035648718322,2.7830472283581,2.74342304573829,5.84550300338375,3.43568970093261,2.3001659679481,1.27321932849549,0.26792694704795,2.4790352556738,0,4.49661573802969,4.50180083788472,-2.02276558221092,"tcga"
"TCGA-B6-A0WW-01",0.902991670877762,7.8338009023614,3.55157549438778,3.03064523799639,3.93455970659423,7.4207135297021,6.80798931323836,3.12034160244158,2.6377420672588,1.91712735843051,4.40708229705244,3.25064329687475,5.08763256009541,4.91109949772096,-0.504017200668523,"tcga"
"TCGA-B6-A0WX-01",5.95933016121292,10.1210931302812,5.38524145530803,3.37478908023047,5.19357010204059,7.47655049025428,5.30384645247093,3.10470774644343,2.56268014910624,1.87822345352589,7.24992266358678,3.83521669741211,5.60763213836838,7.36129103316515,-0.111368369578366,"tcga"
"TCGA-B6-A0WY-01",2.98720464022194,9.0326711725685,5.0483392676993,4.55256045856211,5.21813375821252,8.05571641017322,5.85078440277982,3.27929560703004,3.03193604073834,1.87658831366106,5.76999804075666,3.75317662732212,6.10193786370482,6.92848237844174,-1.15848433768508,"tcga"
"TCGA-B6-A0WZ-01",0.371376201523824,6.30711882256268,3.87586435955009,2.17299483235708,3.29858286986895,6.3752043430162,6.60922924071914,2.15285701095128,1.91018252566853,0.745233721935385,2.86032546231599,2.20776793757217,5.35257492843791,4.77434312053685,-1.91401765822086,"tcga"
"TCGA-B6-A0X0-01",0.975840600794679,7.45546696177414,3.95334228455234,2.19745868008245,3.64909773353865,5.51608149261158,2.59651193218422,2.59939533461466,1.31784199985799,1.19300537992861,4.58169290890957,3.04376444231017,3.90141722091169,5.89198893476619,-1.31029602585662,"tcga"
"TCGA-B6-A0X1-01",2.73614840503243,9.9212607677894,6.85467117303327,3.7629058335417,6.91365410203661,9.58246746683891,4.43443834538362,4.15914743228569,3.79200314195953,3.00384979115626,6.26729168624812,5.64153735901916,6.31986537043777,7.99252471614954,-1.72523302990142,"tcga"
"TCGA-B6-A0X4-01",0.589352500679888,6.30235743943437,1.93401445887673,1.54691327197406,2.60383617501121,5.56483580357981,5.17680815133764,2.01906690947168,1.01770240565032,0.562362576199445,1.28058922794827,1.47040671081933,2.92371967874939,1.51443816963888,-0.233848941690607,"tcga"
"TCGA-B6-A0X5-01",1.1637710163872,6.69805174728359,2.66787885421641,1.90879022657818,3.13862221764191,7.35464322276648,5.59238871847838,2.25020681172696,1.20362966928483,1.58060525228585,2.61253116529486,0.553262190272433,2.64899456426205,3.333404780554,-0.720873615259138,"tcga"
"TCGA-B6-A0X7-01",2.65105840583519,7.71467826127009,4.45773029460652,3.96014954468284,4.3976559087118,7.1837694559169,8.10972905298996,2.70687657484348,2.59255231929028,0.510704328469355,3.93652416099548,2.62042219191428,5.42100443740286,5.54350292778997,-1.60697876679449,"tcga"
"TCGA-B6-A1KC-01",0.257335072137996,8.44108088573578,2.66160873313771,5.22451348781322,3.20951553691223,8.51881546084737,7.8436750378037,3.35397985518366,1.82144702313313,0.488035150347867,3.11119264473548,1.38509966247936,4.09586536109799,5.48182851000055,-2.37063586526506,"tcga"
"TCGA-B6-A1KF-01",0.465457198940078,4.73179147871713,1.46048679665204,2.86571472469508,3.82580778105898,5.48134124987573,3.7812390916954,2.50515965887345,1.12672040898934,0.480663490256966,1.17551129311429,0.559247060461913,3.12411303828552,2.54834473258539,-1.3728334394711,"tcga"
"TCGA-B6-A1KI-01",1.09855487618856,7.03652531247225,3.74162872052281,3.87884342235735,2.86689364153017,6.2539260327072,5.57369464392092,3.16214236717142,2.09204465245767,0.518689866873685,3.58611077011156,2.17667382827591,2.91746994667919,4.3847676188975,-0.79865684878595,"tcga"
"TCGA-B6-A1KN-01",2.719147397991,8.91784345192785,5.27297593564727,3.76779887088581,4.52244317369744,7.94624831248038,6.13976070292796,3.71823558221552,1.79058632792615,1.31571750701084,5.38518731517179,3.19548934087175,4.99022879342601,6.16984022309888,-0.784652907927086,"tcga"
"TCGA-B6-A2IU-01",1.09715396207343,7.64484409755793,3.64735201026764,3.14711771574043,3.28963168720916,7.48442538728754,6.94235323195127,3.00629640051996,1.84562995070366,0.390742807980828,3.81544614349759,2.40963532494993,4.15095766253707,5.13729021656142,-1.32184407306383,"tcga"
"TCGA-B6-A3ZX-01",9.45100851167303,12.7949234822172,7.51739153469549,5.23675796501894,7.73360026921346,8.61059813599206,3.88845476917824,3.51405815053347,4.21645059187459,2.01989606048697,9.66424580690114,7.21420253467271,8.97206938080784,9.28640609247016,0.377839714430987,"tcga"
"TCGA-B6-A400-01",3.11967994782726,9.78269195170281,4.68893919410739,6.92394378909149,5.30972278037804,8.57843684647222,4.13474302799678,3.85975682336754,2.67767195026387,0.8042863579519,5.98943784331645,3.91203663709311,8.17721520401472,5.93772716586051,0.0517106774559393,"tcga"
"TCGA-B6-A401-01",5.43484496546337,9.61992098986885,5.79956808041954,4.60243717812625,5.14187910375848,8.57634890681249,7.54291018478238,4.20653871793981,3.37235639376769,0.95092097875063,6.37069777278533,4.87752341237821,6.52059196737152,6.72971733851741,-0.359019565732082,"tcga"
"TCGA-B6-A402-01",1.69805441484878,7.06440865662594,3.68914230101997,3.70334663223919,3.81518538155172,7.4483750373131,1.4955104215728,2.65449367912741,1.74678543730396,1.1717039111489,3.77672525069435,1.94579495674006,3.58280887397225,5.3755358869451,-1.59881063625075,"tcga"
"TCGA-B6-A408-01",5.39992317958604,10.04208341132,6.03167584700257,4.91967786289572,6.04854628466283,8.91786323177581,6.94109414886112,4.11724208783041,3.80969530031464,1.59033650930702,6.68449533579082,5.41750487630504,8.59084899410464,6.93425252660757,-0.249757190816745,"tcga"
"TCGA-B6-A409-01",3.23822454342868,7.92085897541357,4.84033234641428,4.56496415252214,4.42858180550517,7.67522859328802,5.32768098999742,4.07886721337753,2.58460662523314,1.22332662364313,5.59217170607208,3.74422569240964,5.10829026118413,5.6873105755118,-0.0951388694397179,"tcga"
"TCGA-B6-A40B-01",2.87125854214769,7.67813530340403,3.83908662341173,3.45794547529922,4.2486318770675,7.14596187106485,8.64603365973585,3.70347299112762,2.20996657058807,0.485390022786426,3.91319425634769,1.69586022405097,5.14585676208018,4.19124751253365,-0.278053256185958,"tcga"
"TCGA-B6-A40C-01",3.54180391663336,9.08821581639454,5.1486344211314,4.54276461470934,5.12037759236871,8.50831671257611,3.55794973678089,4.19714135171925,2.67203934945031,1.45328757668251,5.54714763499524,3.85248831125071,6.81970649818883,6.24266141428367,-0.695513779288429,"tcga"
"TCGA-BH-A0AU-01",3.63661562630132,10.2141005140815,5.39555218691373,4.78524147859143,5.16938663438986,8.55858756358411,7.15096602841582,3.47613407553276,3.78588213194984,2.02208901340239,6.4811137346763,4.5021141557618,7.31554811681833,6.76749911417983,-0.286385379503529,"tcga"
"TCGA-BH-A0AV-01",2.56696557054393,9.03758264340757,4.57966673245163,4.20639151563256,4.68891295897599,8.95612319336226,5.06603692080486,4.43731865862809,2.55583138360596,1.11537818540058,4.56405086432237,1.42169458118029,5.5662093384075,4.18062674103551,0.383424123286858,"tcga"
"TCGA-BH-A0AW-01",5.70408632171107,11.7308309781006,8.07049822399948,6.7752497732007,7.07289214309315,10.1005512521003,6.85850258700942,4.46654745739971,5.39832473618086,4.15606475394748,8.7241989177348,6.38587792732068,9.1739369229281,8.45111957092206,0.273079346812738,"tcga"
"TCGA-BH-A0AY-01",1.51874957530693,9.58996006176092,6.35491630507011,6.5129775524757,5.3957109854048,9.52416061242629,9.33640171355904,3.90919346908856,2.75030940992268,0,6.04593976246556,4.97368473997824,6.56586369645423,7.1619617263511,-1.11602196388553,"tcga"
"TCGA-BH-A0AZ-01",2.25298252631712,9.44843021491549,5.61836758964595,3.60074148637368,4.4044236545475,8.0121616684725,6.60686265802943,3.58416452886995,3.32795849040753,1.87520142054325,5.8236055123832,3.03340538072705,5.41490336748913,6.7751618082113,-0.951556295828102,"tcga"
"TCGA-BH-A0B0-01",4.45039632694866,10.1545523249584,6.39758587256969,5.68914387868942,5.77419748776632,8.74260442827288,8.17403902590963,3.23258278637745,2.85829604441162,2.24354234797239,7.14294728073926,4.6413726178197,7.86556007519931,7.72601317725793,-0.583065896518675,"tcga"
"TCGA-BH-A0B1-01",2.62422191905775,8.83616399833142,4.63833019417861,4.51914850679481,4.46468726276068,7.7391757724007,7.66908870866076,3.61398176934406,2.2102492038934,1.85766232718142,4.87091276201866,2.87456092286134,5.39635474945626,6.11018593049534,-1.23927316847668,"tcga"
"TCGA-BH-A0B2-01",5.93040529529562,10.9987596509104,6.99947744134865,5.32152852198345,6.97859475846433,10.2689135634822,6.89287465227296,4.50887992749589,4.42543872994574,3.25292524311826,7.64657438460907,5.37571021548485,7.33847789976744,8.33396470639986,-0.687390321790784,"tcga"
"TCGA-BH-A0B3-01",5.45371212537485,9.8353619906016,6.54621292084528,5.91713285809761,5.61983367700442,9.62001265844727,4.51010555274272,3.96817757394245,3.94873892257526,2.59254905041408,6.31502980249156,4.93363872879748,7.25723696473384,6.86405107959193,-0.549021277100374,"tcga"
"TCGA-BH-A0B4-01",2.69244193207905,9.52080133834443,5.8300266524422,4.48836840847209,5.28719521625196,8.64985386194529,7.70846051328204,3.5046400117678,2.55752685907461,3.87855574521689,6.04584510208384,4.38277099026945,6.11939975606482,6.51730403389808,-0.471458931814245,"tcga"
"TCGA-BH-A0B5-01",3.41462820494835,9.80670427447143,5.71316689705004,5.51239939413706,5.7213529267832,8.96816500550093,9.0765502314669,3.9913434413441,2.58521843413728,2.784807823313,6.08221237247874,4.56570683600544,6.68769060977467,6.37130789711441,-0.289095524635679,"tcga"
"TCGA-BH-A0B7-01",6.20063203125051,11.3677041349287,7.04682072669141,5.65826906243925,6.36099934836606,9.14014174098507,6.37918605466464,4.44202157029926,3.79771446361507,3.00557663047018,7.87753787023157,5.38347620768436,6.99723594539198,8.32670902854725,-0.449171158315687,"tcga"
"TCGA-BH-A0B8-01",1.73505763499295,8.53384363737918,4.03097716664312,4.19535430560638,4.21088350486887,8.0168233355565,8.19443292807076,3.98389133222684,1.52804223259511,0.469914179434376,4.65844845758514,3.13847046109024,3.85748342828667,5.89851512719752,-1.24006666961238,"tcga"
"TCGA-BH-A0B9-01",5.55227802642783,10.7907476061775,7.23145528265542,5.40407530337346,6.88984049598115,8.69203981924136,1.80832162052337,4.01925582332158,3.73464305033151,4.09862064538854,7.891748888695,5.87700308357476,7.68132978542755,9.42608422827156,-1.53433533957657,"tcga"
"TCGA-BH-A0BA-01",4.70228579432332,10.1974132991394,5.37625859051358,5.32866642986252,5.49811475129597,8.46641590780236,8.37295842955398,3.44345609792787,2.67088827552902,1.48676890365979,6.54711748379047,4.58273060912612,5.86230756099983,7.02842727517987,-0.481309791389405,"tcga"
"TCGA-BH-A0BC-01",3.87349192878742,9.93955130039314,5.7947430374341,4.69124802037051,5.56660379980094,9.56155655886292,5.34014234635776,3.98949199059478,2.72923881946748,1.24604201479879,6.72764539352131,4.27931528002113,7.95943401261472,7.2111073640954,-0.48346197057409,"tcga"
"TCGA-BH-A0BD-01",3.79153707821468,10.1217277630205,6.11485790299299,5.7647604595911,5.76094458213654,9.50608631667385,8.1460354607284,4.00697256449774,3.21495851059174,2.11725281772929,6.79887686514106,4.45474838208606,6.67608401273605,7.24482973804252,-0.445952872901454,"tcga"
"TCGA-BH-A0BF-01",6.21097729050857,11.761896075123,7.93871528035037,6.65779729297052,7.64918263737665,10.3515780846963,9.647941650982,5.15025885615113,5.32981341818585,4.68816480968027,8.39424073419812,6.55219414022792,8.92531706177863,8.90552197257911,-0.511281238380995,"tcga"
"TCGA-BH-A0BG-01",6.12488778706889,10.9943534368589,7.34238002661997,5.15555520141013,6.44122798535037,8.58709243460869,3.03604483444793,3.12899777760698,4.06458981153207,3.47417645765307,7.64239520854244,5.81537048603378,7.86063385965113,8.25681379257752,-0.614418584035083,"tcga"
"TCGA-BH-A0BJ-01",3.06180401524454,9.65941620133678,5.69159864640058,4.76668532537717,4.96977286423212,8.48551315509184,6.78910318740809,3.031773823929,2.41779989910089,1.67986832177725,6.17311391240174,3.93978135375538,5.23692115378657,7.27374286525339,-1.10062895285164,"tcga"
"TCGA-BH-A0BL-01",5.66249833363945,11.1467595799654,6.99950785110856,7.0439675536887,6.6488302382579,9.84962634611365,5.33324443179257,4.6095771352092,3.32132079194789,3.55292982095412,7.27481658506413,5.65079327489483,7.66196332080021,7.28277315891025,-0.00795657384612536,"tcga"
"TCGA-BH-A0BM-01",3.95817503433884,8.45663368562185,5.05920841943013,4.5466655742353,4.80893480265394,6.78166101908894,6.52353127071339,2.7131061384167,2.38595470510325,1.60708572172365,5.09672912938311,4.37470566087578,4.64348681256196,5.77804300843109,-0.681313879047974,"tcga"
"TCGA-BH-A0BO-01",3.26587294904848,10.473096889074,4.82778100531287,6.14966805594607,5.07492703992455,9.05236466370864,8.29112726813485,7.46171570690431,2.26965586744696,0.490816746546863,4.82621305545471,2.38501680690665,4.0706039986813,5.50944271727313,-0.683229661818418,"tcga"
"TCGA-BH-A0BP-01",2.62511945288335,8.58363942376405,4.22761568600047,6.12786853841181,4.55191123252569,8.42918109946197,6.26234581395819,3.31303162315731,3.13559939049695,0.905221551922585,4.50434685775868,2.17328736863307,5.71835888597423,5.1888509575237,-0.684504099765024,"tcga"
"TCGA-BH-A0BQ-01",3.92603891512145,9.68762937948174,6.32969333369336,4.92856083298025,5.23815160287254,8.31711281192502,7.72968941023185,3.28785653667393,3.13377037655417,2.24483889833192,6.68617870303439,3.76550292185666,6.54538617113642,7.60833980955645,-0.922161106522064,"tcga"
"TCGA-BH-A0BR-01",2.06572353891169,9.99237190701017,5.82870112252719,6.59259300898286,5.00603470699315,9.9749250898083,7.48525726660237,4.27897381963256,2.31646495291249,1.82698858931817,6.03598020848145,3.7491480671236,7.0622944380428,6.20035686265854,-0.16437665417708,"tcga"
"TCGA-BH-A0BS-01",0.352973962754727,7.7347705778834,2.49364005680054,3.06623130786648,2.18763610250625,7.22380130164215,2.9906094202215,3.49489324556059,1.38544666070022,0.360095446916299,2.28846289314748,0.720190893832597,3.08959984098453,3.40092236758853,-1.11245947444105,"tcga"
"TCGA-BH-A0BT-01",3.30316130779307,8.88353223345909,5.7132230502649,4.0350904011818,4.89447268987512,7.21891558131532,6.69794637541705,3.05362719235452,2.9163194125187,1.86511346097318,5.96783000634311,4.12840889118681,7.15906400881055,7.11309272666573,-1.14526272032262,"tcga"
"TCGA-BH-A0BV-01",2.45339271647127,10.3132231734302,5.58506112683378,3.17142077452597,5.35947179587829,9.07500457879808,6.78282016611731,3.82320000361254,2.38898701724193,1.61233957993292,6.67165779522837,4.25060540211886,6.29507829552046,7.63537739007407,-0.963719594845704,"tcga"
"TCGA-BH-A0BW-01",5.36567785748496,11.116733826134,7.3327575178833,5.90391595790982,7.13051575853702,10.259911614641,3.51254003934335,4.55435692509858,4.89123001074444,4.15344955531673,7.17759770841413,5.55635277215575,7.8295324770414,6.09779221260762,1.07980549580651,"tcga"
"TCGA-BH-A0BZ-01",3.92178360978733,10.8726364078899,7.51507977034371,5.24377088305017,6.96352286182725,9.84479975263061,5.51939192450308,4.06985999219869,4.37104550990695,3.29021997880588,7.96397830518033,5.70941747260156,8.00056907602609,8.66277870954378,-0.69880040436345,"tcga"
"TCGA-BH-A0C0-01",6.18817590455426,11.7401306950377,8.33467779883404,7.231809744989,7.70633729511336,10.5029202127873,7.95260985671937,5.1301728562734,5.86640955554363,4.11856937411982,8.16852571184283,7.12800463511319,8.36377995800007,8.89657108609972,-0.728045374256885,"tcga"
"TCGA-BH-A0C1-01",2.50131390265789,10.3870048904051,6.32926563737105,4.48769787734716,5.81869193163245,8.44063194146278,6.64082421658258,3.46529982034988,3.09731342926878,2.44294128908804,7.02116562435896,4.89174968558682,7.39489136644259,7.69109786591487,-0.669932241555912,"tcga"
"TCGA-BH-A0C3-01",4.23016176537809,10.7823020757393,6.54512042842724,6.67287033015401,6.03489895993258,9.35186275781159,8.02782339880338,3.70913251645094,3.17141964014189,2.54079979200856,7.13069201131215,5.62127240716796,6.67766327150275,6.97552780233626,0.155164208975893,"tcga"
"TCGA-BH-A0C7-01",2.83459507853555,9.25032210728558,5.04143570504139,4.55281553057237,4.53076324732025,8.4254232431578,7.97558230760645,4.00170677622267,1.86774817431219,1.73169953907224,5.73732440484094,2.63459326844576,5.87966166147984,6.11275923423574,-0.375434829394798,"tcga"
"TCGA-BH-A0DD-01",1.96808772717548,9.09135075278473,4.88977885800136,2.97629392683991,5.08552884326565,8.45975764045836,4.05624900291592,3.27892780967646,2.13377385578737,1.28060196038496,5.20874877343609,3.43348028644335,6.56194316754786,5.8829654462755,-0.674216672839412,"tcga"
"TCGA-BH-A0DE-01",1.98939782121762,9.95523723482552,5.56085369517338,5.28928335486437,5.82087633085914,8.7903990174014,7.15399237258351,3.72391756699251,2.27170362645508,2.44265634921467,6.0636193154328,4.27538704624751,6.25558948260039,7.10838154101122,-1.04476222557842,"tcga"
"TCGA-BH-A0DG-01",5.36823448170663,10.2218045965873,5.98274524854445,5.52291087870044,5.98919497656844,9.49160283527196,6.42377546721165,3.39456333830483,3.97002136940481,2.6047594912931,6.77975398747676,4.52956486104565,6.80645295576321,6.73091147885543,0.0488425086213331,"tcga"
"TCGA-BH-A0DH-01",3.2601208706242,8.88442697543137,4.54963101443401,3.15910271087349,4.42559836612956,7.66210094791206,6.12446606052246,3.14578161426173,1.93490875479099,1.54604450657329,5.03823839905112,3.21412480535285,5.43238822743562,6.38301395236549,-1.34477555331436,"tcga"
"TCGA-BH-A0DI-01",4.43627853816158,9.94743238947136,6.1383984790861,5.76589655214728,5.79182965284389,9.49264706865876,8.21030446286289,3.82364766822422,2.95737560065811,1.90261207185741,6.42019704840471,4.35777015176478,6.27963472248915,6.54255894639713,-0.122361897992421,"tcga"
"TCGA-BH-A0DK-01",5.9373893639902,11.4864026509485,7.2651642947557,6.34735127703305,6.58829510889903,9.36640455826366,7.43966272973718,4.04234410409346,4.71234586766665,3.73261986038607,8.23995677899771,6.04015818727677,8.51134547963131,8.67047007935034,-0.430513300352631,"tcga"
"TCGA-BH-A0DL-01",5.31181409259648,10.9016060752036,6.97982156201424,7.84834016645289,6.82546527320265,10.1762969746162,4.49922438260041,5.60426669629114,3.5181425940308,3.97831546337503,6.90102467848648,5.42630501539728,7.16978473260571,7.07602908525866,-0.175004406772181,"tcga"
"TCGA-BH-A0DO-01",4.55809900482234,8.74867925777159,4.48126625546154,3.88489903234673,4.28283891879464,7.14511777703353,6.31733887982826,3.2568911666393,1.87605296445994,1.10897206544741,4.95003679622685,3.05391068090121,3.61588707391606,5.43463135065379,-0.484594554426941,"tcga"
"TCGA-BH-A0DP-01",3.63770521439069,9.79276427025501,5.76910691786783,4.61283374065086,5.54595059350776,8.70461947337823,8.08587612859045,3.91591999888956,2.48393880496216,1.66105781652648,6.27316707398589,3.83669169089486,5.85604947625123,7.77262220779623,-1.49945513381034,"tcga"
"TCGA-BH-A0DQ-01",2.43843706533952,8.90429441559195,4.81276991404467,5.56153430318544,4.51623822331461,8.76765304496926,8.04506075035585,3.66685626406026,2.25873441990508,1.62155235174922,5.14646290953447,3.32057132376655,5.10485241496874,5.99469455353946,-0.848231644004986,"tcga"
"TCGA-BH-A0DS-01",4.21493584664188,9.67272587213421,6.05475720096951,5.68150187700861,5.42916478885546,9.32718450717201,4.60759963205283,3.29960043072677,1.73198330266833,2.07159417372644,6.2502221714883,4.37038052906293,5.92504996472736,7.19135182312893,-0.94112965164063,"tcga"
"TCGA-BH-A0DT-01",4.08192014886806,10.077136160332,5.96850352168209,5.14756383154813,5.32539842610933,7.89111135759302,6.04767982245758,2.82808657727612,3.83727478924552,3.27825221068964,6.5336015395426,4.14073776248666,6.58152298635604,6.52376659498312,0.00983494455947476,"tcga"
"TCGA-BH-A0DV-01",3.14975024969244,9.19054078784791,5.84399494325082,5.68044852917934,4.92329672104915,8.73656066849154,8.81151647684261,3.82451724485015,2.72506399746788,2.11846822813424,5.40402282261576,3.51297269727549,3.14626419486653,6.0992990580836,-0.69527623546785,"tcga"
"TCGA-BH-A0DX-01",2.92994542488115,9.68167062836742,5.5956548281944,5.94813787500054,5.12208951872504,10.5457758273445,8.6128991209754,3.71741731239931,2.66940926633563,1.45347491861067,5.78988284296689,3.25696534463873,6.28182434132729,6.05493587177078,-0.265053028803892,"tcga"
"TCGA-BH-A0DZ-01",2.30708927986877,9.76146646331001,5.43444115057944,5.21338851451732,4.83953464691061,8.99746076124086,4.94759379560366,3.021316641687,2.71976953625609,1.97274766968946,5.60720540928513,3.10887567890195,5.38677646482112,6.44307725669104,-0.835871847405908,"tcga"
"TCGA-BH-A0E0-01",2.8952758244266,8.61104693568032,3.84626973185981,5.23981310579486,3.3634986545753,7.31032001705674,3.41847693677728,4.33572438488263,2.21780339130679,1.10959200620314,5.53292924037171,2.94545788283326,7.30940359197269,4.50446293631156,1.02846630406015,"tcga"
"TCGA-BH-A0E1-01",1.48668135909627,8.16420803055065,3.93478843082974,3.73447815523427,3.26980334486121,8.16590833361484,6.06166100241148,2.47383541129854,1.25565677498634,0.925317078841357,3.01714821404431,3.44601796699818,3.60890384252742,3.80801801665715,-0.790869802612836,"tcga"
"TCGA-BH-A0E2-01",2.12264846709853,9.35674026033309,5.34968031128572,4.05997918997824,5.22442174131299,7.49417162316595,8.55050436656409,3.38140289672871,2.64675485028271,1.9818160937636,5.98370322296613,3.84235537240736,6.90584426236222,7.07871924218786,-1.09501601922173,"tcga"
"TCGA-BH-A0E6-01",6.559312512915,8.91101441076444,6.60706801693911,5.23952538429042,5.44766839405364,7.66587487514489,3.87542879599559,3.42124306656159,2.97566936370227,2.38401538733786,6.08915070331781,3.30429199253339,6.50690496822444,6.91899223512977,-0.829841531811965,"tcga"
"TCGA-BH-A0E7-01",0.528590108162325,7.65498681494526,2.4510393084864,2.81357109048258,2.51427526430337,8.0579309463612,7.1772740890072,2.79747919265235,1.78217682283611,0.327904877177726,2.00096955162166,0.897782544661417,4.10524225381157,2.39133709306707,-0.390367541445408,"tcga"
"TCGA-BH-A0E9-01",4.09958529262309,9.92544020654071,5.80170364091396,4.86362506156215,5.42269086335731,8.41163577620585,7.03735791316087,3.16480583670072,2.26095100221068,2.25740141156272,6.23371312517987,4.58512479478439,5.67584979685556,7.36554989338088,-1.13183676820101,"tcga"
"TCGA-BH-A0EA-01",3.22608984415817,8.95220832698935,5.07874770487205,4.59682786255881,4.94614779693562,8.47125392348116,6.04584583529829,3.52376091458223,2.44913315105362,1.20390749608705,4.91706954072588,4.11018782396603,4.7193313173603,6.43451814935288,-1.517448608627,"tcga"
"TCGA-BH-A0EB-01",3.14112719329243,10.5738459703587,5.47588985460226,3.19844636508973,5.66489597889908,9.12137004319922,6.27687326027756,4.58793328138344,3.44477105649812,2.19509663602521,6.63728568158592,3.95307895261251,7.14761197722422,7.06278197437845,-0.42549629279253,"tcga"
"TCGA-BH-A0EE-01",4.59018272315049,8.19582985980049,6.41316927430566,3.32515371060446,5.12666931555588,7.0046837209881,3.88612253429402,3.40713805512954,2.59001011923128,1.95735057844526,5.62576462748753,4.55008799661628,6.64986833961556,5.83543544638167,-0.209670818894131,"tcga"
"TCGA-BH-A0EI-01",0.845651165039966,8.09844271872386,2.50668624152961,2.89999251977682,2.98547650776444,7.79096409882259,7.75353487401254,3.11351277660328,2.21404082390814,0.673832828150485,2.54523239934147,1.55149140854749,5.24200411686874,3.35400185526547,-0.808769455923992,"tcga"
"TCGA-BH-A0GY-01",3.86982786723974,10.1868075572322,4.80658213614618,5.44651003353734,4.6748248621361,9.11210384496776,7.87004704001742,4.953816151786,2.27341688148282,0.61712802384415,5.62598842829732,4.0686708106651,6.39893005472682,6.15507652720972,-0.529088098912409,"tcga"
"TCGA-BH-A0GZ-01",1.81403137669439,7.86100623692062,4.62093857020312,3.49696591733676,4.00886887480426,7.0765410062553,7.79601868535342,3.25106559927598,1.83160839686523,0.8819819499102,4.550095683729,2.53423595074776,5.16110567483635,5.92583677427463,-1.37574109054563,"tcga"
"TCGA-BH-A0H0-01",2.15692182964426,8.68445058458825,3.69042997966733,4.22605732184359,3.93297467519167,8.07682296255658,8.18369520503662,2.80254386688855,1.58619704575794,1.29854960579959,4.75376800820481,3.2238704264051,5.29424945984696,4.79093272444254,-0.0371647162377329,"tcga"
"TCGA-BH-A0H3-01",2.88857296259942,10.0464010199079,5.52429773049546,4.86885883927108,5.45009128815167,8.24725470722132,6.4335749845762,3.74968196071649,2.63052584684915,1.8988904134689,6.15338149854321,3.69368766632559,5.1248078506065,7.27302733005263,-1.11964583150942,"tcga"
"TCGA-BH-A0H5-01",8.67038612628695,12.9657824812922,9.32266555690583,7.13870510213316,8.26747676414244,10.2354901740546,7.53114401098643,4.36930498900699,5.11138967398587,5.53307744667905,9.6707703940046,7.69764873460741,8.82364747146746,10.4634884426601,-0.792718048655484,"tcga"
"TCGA-BH-A0H6-01",1.14302862644134,8.08038052331864,3.34143622921434,2.96449291595185,3.38954646088715,7.79701979158657,6.57723554615222,3.3339747205572,1.85637872148806,0.491083453718256,3.2428789108081,1.3907227072046,4.33433228820455,4.43998386357269,-1.19710495276459,"tcga"
"TCGA-BH-A0H7-01",2.952849433619,8.71393633560096,5.11612495406428,3.79577180402116,4.65035374115903,8.50340522238935,6.05416724458919,3.42354180635031,2.41700590490621,1.24222376161696,5.38772035176074,2.30439421966803,5.45416931153283,6.22143985668909,-0.833719504928355,"tcga"
